device,2102-NS32-0704-AA5O
24.21778,103.2
24.23444,103.25
24.25111,103.25
24.26778,103.25
24.28444,103.2
24.30111,103.2
24.31778,103.2
24.33444,103.2
24.35111,103.25454545454545
24.36778,103.25
24.38444,103.3
24.40111,103.3
24.41778,103.3
24.43444,103.3
24.45111,103.3
24.46778,103.3
24.48444,103.3
24.50111,103.3
24.51778,103.3
24.53444,103.3
24.55111,103.3
24.56778,103.3
24.58444,103.3
24.60111,103.3
24.61778,103.3
24.63444,103.3
24.65111,103.3
24.66778,103.3
24.68444,103.3
24.70111,103.34
24.71778,103.35
24.73444,103.35
24.75111,103.35
24.76778,103.3
24.78444,103.3
24.80111,103.3
24.81778,103.3
24.83444,103.3
24.85111,103.3
24.86778,103.3
24.88444,103.3
24.90111,103.3
24.91778,103.3
24.93444,103.3
24.95111,103.3
24.96778,103.3
24.98444,103.3
25.00111,103.3
25.01778,103.33333333333333
25.03444,103.35172413793103
25.05111,103.4
25.06778,103.4
25.08444,103.4
25.10111,103.4
25.11778,103.35
25.13444,103.4
25.15111,103.4
25.16778,103.4
25.18444,103.4
25.20111,103.4
25.21778,103.4
25.23444,103.4
25.25111,103.4
25.26778,103.4
25.28444,103.4
25.30111,103.4
25.31778,103.4
25.33444,103.4
25.35111,103.4
25.36778,103.4
25.38444,103.4
25.40111,103.4
25.41778,103.4
25.43444,103.4
25.45111,103.4
25.46778,103.4
25.48444,103.4
25.50111,103.4
25.51778,103.4
25.53444,103.4
25.55111,103.43333333333334
25.56778,103.4
25.58444,103.4
25.60111,103.4
25.61778,103.4
25.63444,103.4
25.65111,103.4
25.66778,103.4
25.68444,103.4
25.70111,103.4
25.71778,103.4
25.73444,103.4
25.75111,103.4
25.76778,103.4
25.78444,103.4
25.80111,103.4
25.81778,103.4
25.83444,103.45333333333333
25.85111,103.45
25.86778,103.45
25.88444,103.5
25.90111,103.5
25.91778,103.5
25.93444,103.46666666666665
25.95111,103.45
25.96778,103.44545454545455
25.98444,103.45000000000002
26.00111,103.45172413793104
26.01778,103.45
26.03444,103.5
26.05111,103.5
26.06778,103.5
26.08444,103.5
26.10111,103.53333333333335
26.11778,103.5
26.13444,103.45263157894738
26.15111,103.45
26.16778,103.45
26.18444,103.5
26.20111,103.5
26.21778,103.55
26.23444,103.55
26.25111,103.5
26.26778,103.44666666666667
26.28444,103.45
26.30111,103.45384615384616
26.31778,103.46666666666665
26.33444,103.45
26.35111,103.44761904761906
26.36778,103.45294117647059
26.38444,103.45
26.40111,103.5
26.41778,103.5
26.43444,103.5
26.45111,103.55
26.46778,103.55
26.48444,103.45
26.50111,103.45
26.51778,103.45
26.53444,103.45
26.55111,103.45333333333333
26.56778,103.45
26.58444,103.5
26.60111,103.5
26.61778,103.54444444444444
26.63444,103.55
26.65111,103.55
26.66778,103.46
26.68444,103.44800000000001
26.70111,103.45555555555556
26.71778,103.5
26.73444,
26.75111,103.5
26.76778,103.55
26.78444,103.5
26.80111,103.5
26.81778,103.5
26.83444,103.5
26.85111,103.5
26.86778,103.5
26.88444,103.5
26.90111,103.5
26.91778,103.5
26.93444,103.5
26.95111,103.5
26.96778,103.5
26.98444,103.5
27.00111,103.55
27.01778,103.55
27.03444,103.55
27.05111,103.5
27.06778,103.55
27.08444,103.5
27.10111,103.5
27.11778,103.5
27.13444,103.5
27.15111,103.5
27.16778,103.5
27.18444,103.5
27.20111,103.55
27.21778,103.54285714285713
27.23444,103.5
27.25111,103.55
27.26778,103.5
27.28444,103.5
27.30111,103.53333333333335
27.31778,103.5
27.33444,103.5
27.35111,103.5
27.36778,103.5
27.38444,103.5
27.40111,103.5
27.41778,103.5
27.43444,103.5
27.45111,103.5
27.46778,103.5
27.48444,103.5
27.50111,103.5
27.51778,103.5
27.53444,103.5
27.55111,103.5
27.56778,103.5
27.58444,103.5
27.60111,103.5
27.61778,103.5
27.63444,103.5
27.65111,103.5
27.66778,103.5
27.68444,103.53333333333335
27.70111,103.5
27.71778,103.5
27.73444,103.5
27.75111,103.5
27.76778,103.5
27.78444,103.5
27.80111,103.5
27.81778,103.5
27.83444,103.5
27.85111,103.5
27.86778,103.5
27.88444,103.5
27.90111,103.5
27.91778,103.5
27.93444,103.5
27.95111,103.5
27.96778,103.5
27.98444,103.5
28.00111,103.5
28.01778,103.5
28.03444,103.5
28.05111,103.5
28.06778,103.5
28.08444,103.5
28.10111,103.5
28.11778,103.5
28.13444,103.5
28.15111,103.5
28.16778,103.5
28.18444,103.5
28.20111,103.5
28.21778,103.5
28.23444,103.5
28.25111,103.5
28.26778,103.5
28.28444,103.5
28.30111,103.5
28.31778,103.5
28.33444,103.55
28.35111,103.5
28.36778,103.5
28.38444,103.55
28.40111,103.5
28.41778,103.5
28.43444,103.5
28.45111,103.5
28.46778,103.5
28.48444,103.5
28.50111,103.5
28.51778,103.5
28.53444,103.5
28.55111,103.5
28.56778,103.5
28.58444,103.5
28.60111,103.5
28.61778,103.5
28.63444,103.5
28.65111,103.55
28.66778,103.5
28.68444,103.5
28.70111,103.5
28.71778,103.5
28.73444,103.5
28.75111,103.5
28.76778,103.5
28.78444,103.5
28.80111,103.5
28.81778,103.5
28.83444,103.5
28.85111,103.53333333333335
28.86778,103.55454545454545
28.88444,103.55
28.90111,103.55
28.91778,103.54799999999999
28.93444,103.55
28.95111,103.55
28.96778,103.55263157894737
28.98444,103.55
29.00111,103.55
29.01778,103.5
29.03444,103.55263157894737
29.05111,103.55
29.06778,103.55
29.08444,103.54761904761905
29.10111,103.55
29.11778,103.55
29.13444,103.56666666666666
29.15111,103.6
29.16778,103.55
29.18444,103.54
29.20111,103.55294117647058
29.21778,103.55
29.23444,103.55
29.25111,103.54545454545455
29.26778,103.55
29.28444,103.55384615384615
29.30111,103.6
29.31778,103.6
29.33444,103.6
29.35111,103.54285714285713
29.36778,103.55555555555556
29.38444,103.54736842105262
29.40111,103.55
29.41778,103.5
29.43444,103.5
29.45111,103.55
29.46778,103.5
29.48444,103.5
29.50111,103.5
29.51778,103.5
29.53444,103.55294117647058
29.55111,103.54761904761905
29.56778,103.55
29.58444,103.5
29.60111,103.5
29.61778,103.55
29.63444,103.55
29.65111,103.5
29.66778,103.5
29.68444,103.54545454545455
29.70111,103.5
29.71778,103.5
29.73444,103.53333333333335
29.75111,103.55
29.76778,103.55185185185185
29.78444,103.54545454545455
29.80111,103.5
29.81778,103.5
29.83444,103.5
29.85111,103.5
29.86778,103.5
29.88444,103.5
29.90111,103.5
29.91778,103.55
29.93444,103.54999999999998
29.95111,103.55294117647058
29.96778,103.55
29.98444,103.54705882352941
30.00111,103.55
30.01778,103.54
30.03444,103.55238095238094
30.05111,103.55
30.06778,103.55
30.08444,103.55
30.10111,103.55
30.11778,103.6
30.13444,103.6
30.15111,103.6
30.16778,103.6
30.18444,103.6
30.20111,103.6
30.21778,103.6
30.23444,103.6
30.25111,103.6
30.26778,103.6
30.28444,103.6
30.30111,103.6
30.31778,103.6
30.33444,103.6
30.35111,103.6
30.36778,103.6
30.38444,103.6
30.40111,103.6
30.41778,103.6
30.43444,103.6
30.45111,103.6
30.46778,103.6
30.48444,103.6
30.50111,103.56666666666666
30.51778,103.54761904761905
30.53444,103.55555555555556
30.55111,103.6
30.56778,103.55
30.58444,103.6
30.60111,103.6
30.61778,103.6
30.63444,103.6
30.65111,103.6
30.66778,103.6
30.68444,103.6
30.70111,103.63333333333333
30.71778,103.6
30.73444,103.65
30.75111,103.6
30.76778,103.56666666666666
30.78444,103.54705882352941
30.80111,103.55199999999999
30.81778,103.54827586206896
30.83444,103.55555555555556
30.85111,103.6
30.86778,103.6
30.88444,103.6
30.90111,103.54705882352941
30.91778,103.55
30.93444,103.5
30.95111,103.55
30.96778,103.54545454545455
30.98444,103.55
31.00111,103.55
31.01778,103.5
31.03444,103.55
31.05111,103.55
31.06778,103.5
31.08444,103.5
31.10111,103.5
31.11778,103.55
31.13444,103.55
31.15111,103.55
31.16778,103.5
31.18444,103.55
31.20111,103.55
31.21778,103.55
31.23444,103.55
31.25111,103.55
31.26778,103.55
31.28444,103.55
31.30111,103.55
31.31778,103.55
31.33444,103.55
31.35111,103.55
31.36778,103.55333333333333
31.38444,103.54999999999998
31.40111,103.6
31.41778,103.6
31.43444,103.6
31.45111,103.55
31.46778,103.54799999999999
31.48444,103.55
31.50111,103.53333333333335
31.51778,103.55
31.53444,103.55
31.55111,103.55
31.56778,103.55454545454545
31.58444,103.6
31.60111,103.6
31.61778,103.6
31.63444,103.6
31.65111,103.6
31.66778,103.6
31.68444,103.6
31.70111,103.6
31.71778,103.6
31.73444,103.6
31.75111,103.6
31.76778,103.54444444444444
31.78444,103.55384615384615
31.80111,103.55
31.81778,103.6
31.83444,103.6
31.85111,103.6
31.86778,103.6
31.88444,103.6
31.90111,103.6
31.91778,103.6
31.93444,103.6
31.95111,103.64000000000001
31.96778,103.65
31.98444,103.65
32.00111,103.56666666666666
32.01778,103.54999999999998
32.03444,103.55
32.05111,103.6
32.06778,103.6
32.08444,103.6
32.10111,103.6
32.11778,103.6
32.13444,103.6
32.15111,103.6
32.16778,103.6
32.18444,103.6
32.20111,103.6
32.21778,103.6
32.23444,103.6
32.25111,103.6
32.26778,103.63333333333333
32.28444,103.6
32.30111,103.6
32.31778,103.6
32.33444,103.6
32.35111,103.6
32.36778,103.6
32.38444,103.6
32.40111,103.6
32.41778,103.6
32.43444,103.6
32.45111,103.6
32.46778,103.6
32.48444,103.6
32.50111,103.6
32.51778,103.65
32.53444,103.63333333333333
32.55111,103.6
32.56778,103.6
32.58444,103.6
32.60111,103.6
32.61778,103.6
32.63444,103.6
32.65111,103.6
32.66778,103.6
32.68444,103.6
32.70111,103.6
32.71778,103.6
32.73444,103.6
32.75111,103.6
32.76778,103.6
32.78444,103.6
32.80111,103.6
32.81778,103.6
32.83444,103.6
32.85111,103.6
32.86778,103.6
32.88444,103.6
32.90111,103.6
32.91778,103.6
32.93444,103.6
32.95111,103.6
32.96778,103.6
32.98444,103.6
33.00111,103.6
33.01778,103.6
33.03444,103.6
33.05111,103.6
33.06778,103.6
33.08444,103.6
33.10111,103.6
33.11778,103.6
33.13444,103.6
33.15111,103.6
33.16778,103.6
33.18444,103.6
33.20111,103.6
33.21778,103.6
33.23444,103.6
33.25111,103.6
33.26778,103.6
33.28444,103.6
33.30111,103.6
33.31778,103.6
33.33444,103.6
33.35111,103.6
33.36778,103.6
33.38444,103.6
33.40111,103.6
33.41778,103.6
33.43444,103.6
33.45111,103.6
33.46778,103.6
33.48444,103.6
33.50111,103.6
33.51778,103.64000000000001
33.53444,103.65217391304348
33.55111,103.64814814814815
33.56778,103.65263157894738
33.58444,103.64999999999999
33.60111,103.65
33.61778,103.7
33.63444,103.66
33.65111,103.66666666666667
33.66778,103.65
33.68444,103.7
33.70111,103.7
33.71778,103.65555555555555
33.73444,103.6
33.75111,103.64444444444445
33.76778,103.65
33.78444,103.65
33.80111,103.65
33.81778,103.65294117647058
33.83444,103.64666666666668
33.85111,103.65217391304348
33.86778,103.64838709677419
33.88444,103.65
33.90111,103.64545454545454
33.91778,103.65714285714286
33.93444,103.64736842105263
33.95111,103.65
33.96778,103.6
33.98444,103.6
34.00111,103.6
34.01778,103.6
34.03444,103.6
34.05111,103.6
34.06778,103.63333333333333
34.08444,103.65
34.10111,103.63333333333333
34.11778,103.64000000000001
34.13444,103.6
34.15111,103.65
34.16778,103.65
34.18444,103.65
34.20111,103.65
34.21778,103.65
34.23444,103.64000000000001
34.25111,103.65
34.26778,103.6
34.28444,103.6
34.30111,103.6
34.31778,103.6
34.33444,103.6
34.35111,103.6
34.36778,103.6
34.38444,103.66666666666667
34.40111,103.7
34.41778,103.64999999999999
34.43444,103.64999999999999
34.45111,103.6
34.46778,103.63333333333333
34.48444,103.65
34.50111,103.65
34.51778,103.65
34.53444,103.64444444444445
34.55111,103.65
34.56778,103.65
34.58444,103.65
34.60111,103.64999999999999
34.61778,103.64999999999999
34.63444,103.6
34.65111,103.6
34.66778,103.63333333333333
34.68444,103.65
34.70111,103.64444444444445
34.71778,103.65
34.73444,103.6
34.75111,103.6
34.76778,103.65
34.78444,103.6
34.80111,103.65
34.81778,103.6
34.83444,103.6
34.85111,103.6
34.86778,103.6
34.88444,103.6
34.90111,103.6
34.91778,103.6
34.93444,103.6
34.95111,103.6
34.96778,103.65
34.98444,103.65
35.00111,103.6
35.01778,103.65
35.03444,103.63333333333333
35.05111,103.6
35.06778,103.6
35.08444,103.63333333333333
35.10111,103.6
35.11778,103.6
35.13444,103.6
35.15111,103.65238095238094
35.16778,103.6470588235294
35.18444,103.6
35.20111,103.6
35.21778,103.64999999999999
35.23444,103.65294117647058
35.25111,103.64666666666668
35.26778,103.65
35.28444,103.65
35.30111,103.65
35.31778,103.6
35.33444,103.6
35.35111,103.65
35.36778,103.6
35.38444,103.63333333333333
35.40111,103.65
35.41778,103.6
35.43444,103.6
35.45111,103.6
35.46778,103.65
35.48444,103.64999999999999
35.50111,103.65
35.51778,103.6
35.53444,103.65
35.55111,103.65
35.56778,103.65
35.58444,103.65
35.60111,103.6
35.61778,103.64999999999999
35.63444,103.65238095238094
35.65111,103.648
35.66778,103.63333333333333
35.68444,103.65
35.70111,103.65
35.71778,103.65294117647058
35.73444,103.64999999999999
35.75111,103.648
35.76778,103.65
35.78444,103.65238095238094
35.80111,103.65
35.81778,103.64545454545454
35.83444,103.65
35.85111,103.65
35.86778,103.65
35.88444,103.6
35.90111,103.6
35.91778,103.64000000000001
35.93444,103.65
35.95111,103.65714285714286
35.96778,103.63333333333333
35.98444,103.6
36.00111,103.65
36.01778,103.65217391304348
36.03444,103.65
36.05111,103.64782608695653
36.06778,103.64999999999999
36.08444,103.65
36.10111,103.64999999999999
36.11778,103.65
36.13444,103.65
36.15111,103.64999999999999
36.16778,103.65
36.18444,103.65
36.20111,103.65
36.21778,103.64999999999999
36.23444,103.65
36.25111,103.65454545454546
36.26778,103.64444444444445
36.28444,103.65
36.30111,103.65
36.31778,103.64000000000001
36.33444,103.66
36.35111,103.65
36.36778,103.63333333333333
36.38444,103.65
36.40111,103.65263157894738
36.41778,103.65
36.43444,103.64666666666668
36.45111,103.65
36.46778,103.65
36.48444,103.65263157894738
36.50111,103.648
36.51778,103.65238095238094
36.53444,103.65
36.55111,103.64782608695653
36.56778,103.64999999999999
36.58444,103.65
36.60111,103.65
36.61778,103.65
36.63444,103.65238095238094
36.65111,103.7
36.66778,103.64666666666668
36.68444,103.64999999999999
36.70111,103.64444444444445
36.71778,103.65
36.73444,103.65217391304348
36.75111,103.64761904761905
36.76778,103.6516129032258
36.78444,103.65
36.80111,103.64999999999999
36.81778,103.64782608695653
36.83444,103.65294117647058
36.85111,103.648
36.86778,103.64999999999999
36.88444,103.65454545454546
36.90111,103.64814814814815
36.91778,103.65238095238094
36.93444,103.6470588235294
36.95111,103.65294117647058
36.96778,103.64999999999999
36.98444,103.65
37.00111,103.65
37.01778,103.64814814814815
37.03444,103.64999999999999
37.05111,103.65
37.06778,103.65
37.08444,103.65
37.10111,103.64999999999999
37.11778,103.65714285714286
37.13444,103.7
37.15111,103.7
37.16778,103.7
37.18444,103.7
37.20111,103.7
37.21778,103.7
37.23444,103.66
37.25111,103.66666666666667
37.26778,103.64999999999999
37.28444,103.7
37.30111,103.7
37.31778,103.7
37.33444,103.7
37.35111,103.7
37.36778,103.7
37.38444,103.7
37.40111,103.7
37.41778,103.7
37.43444,103.7
37.45111,103.7
37.46778,103.7
37.48444,103.7
37.50111,103.7
37.51778,103.7
37.53444,103.7
37.55111,103.7
37.56778,103.7
37.58444,103.7
37.60111,103.7
37.61778,103.7
37.63444,103.7
37.65111,103.7
37.66778,103.7
37.68444,103.7
37.70111,103.7
37.71778,103.7
37.73444,103.7
37.75111,103.7
37.76778,103.7
37.78444,103.7
37.80111,103.7
37.81778,103.7
37.83444,103.7
37.85111,103.7
37.86778,103.75
37.88444,103.75
37.90111,103.75
37.91778,103.74000000000001
37.93444,103.75
37.95111,103.73333333333333
37.96778,103.75
37.98444,103.75
38.00111,103.75
38.01778,103.75
38.03444,103.7
38.05111,103.7
38.06778,103.7
38.08444,103.7
38.10111,103.7
38.11778,103.7
38.13444,103.7
38.15111,103.7
38.16778,103.7
38.18444,103.7
38.20111,103.7
38.21778,103.7
38.23444,103.7
38.25111,103.7
38.26778,103.7
38.28444,103.7
38.30111,103.7
38.31778,103.7
38.33444,103.73333333333333
38.35111,103.73333333333333
38.36778,103.75
38.38444,103.75714285714285
38.40111,103.74761904761904
38.41778,103.75200000000001
38.43444,103.74782608695651
38.45111,103.75
38.46778,103.75
38.48444,103.75
38.50111,103.75185185185185
38.51778,103.74761904761904
38.53444,103.75200000000001
38.55111,103.75
38.56778,103.75
38.58444,103.75
38.60111,103.74705882352941
38.61778,103.7
38.63444,103.73333333333333
38.65111,103.7
38.66778,103.7
38.68444,103.7
38.70111,103.7
38.71778,103.7
38.73444,103.7
38.75111,103.7
38.76778,103.7
38.78444,103.75
38.80111,103.7
38.81778,103.74285714285715
38.83444,103.75
38.85111,103.75
38.86778,103.75
38.88444,103.75
38.90111,103.75
38.91778,103.75
38.93444,103.75
38.95111,103.75
38.96778,103.75
38.98444,103.75
39.00111,103.75
39.01778,103.75
39.03444,103.75
39.05111,103.75
39.06778,103.75
39.08444,103.75
39.10111,103.7
39.11778,103.7
39.13444,103.7
39.15111,103.75
39.16778,103.73333333333333
39.18444,103.75
39.20111,103.75
39.21778,103.74000000000001
39.23444,103.75
39.25111,103.75
39.26778,103.75294117647059
39.28444,103.74545454545455
39.30111,103.75
39.31778,103.7
39.33444,103.7
39.35111,103.7
39.36778,103.7
39.38444,103.7
39.40111,103.7
39.41778,103.7
39.43444,103.7
39.45111,103.7
39.46778,103.74000000000001
39.48444,103.75
39.50111,103.74615384615385
39.51778,103.75
39.53444,103.75
39.55111,103.75
39.56778,103.7
39.58444,103.7
39.60111,103.75
39.61778,103.75
39.63444,103.75
39.65111,103.75
39.66778,103.75999999999999
39.68444,103.74736842105263
39.70111,103.75
39.71778,103.75
39.73444,103.75
39.75111,103.75
39.76778,103.75
39.78444,103.75
39.80111,103.75
39.81778,103.75
39.83444,103.7
39.85111,103.73333333333333
39.86778,103.7
39.88444,103.75
39.90111,103.75
39.91778,103.75
39.93444,103.74000000000001
39.95111,103.75
39.96778,103.75
39.98444,103.75
40.00111,103.75151515151515
40.01778,103.74782608695651
40.03444,103.75
40.05111,103.75714285714285
40.06778,103.74000000000001
40.08444,103.75
40.10111,103.75
40.11778,103.75
40.13444,103.75
40.15111,103.75
40.16778,103.75
40.18444,103.75263157894737
40.20111,103.74666666666667
40.21778,103.75
40.23444,103.75161290322582
40.25111,103.75
40.26778,103.75
40.28444,103.75
40.30111,103.74736842105263
40.31778,103.75
40.33444,103.7
40.35111,103.7
40.36778,103.7
40.38444,103.7
40.40111,103.7
40.41778,103.7
40.43444,103.7
40.45111,103.73333333333333
40.46778,103.7
40.48444,103.75
40.50111,103.75
40.51778,103.74000000000001
40.53444,103.7
40.55111,103.75454545454545
40.56778,103.75
40.58444,103.75
40.60111,103.8
40.61778,103.8
40.63444,103.8
40.65111,103.8
40.66778,103.8
40.68444,103.83333333333333
40.70111,103.85999999999999
40.71778,103.8
40.73444,103.8
40.75111,103.8
40.76778,103.84
40.78444,103.85000000000001
40.80111,103.85
40.81778,103.8
40.83444,103.8
40.85111,103.85
40.86778,103.8
40.88444,103.8
